date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
6/12/2018 5:15,14.13300037,5.559000015,10.94499969,3.339999914,3.167999983,1.309999943,9.215000153
6/12/2018 5:30,11.98900032,4.822999954,9.06099987,2.559000015,3.259000063,1.309999943,9.355999947
6/12/2018 5:45,13.12800026,5.290999889,9.666000366,3.305000067,3.197999954,1.371000051,9.145000458
6/12/2018 6:00,12.12300014,5.827000141,9.204000473,3.339999914,3.015000105,1.432000041,9.567000389
6/12/2018 6:15,10.31499958,5.157000065,7.355999947,2.984999895,2.984999895,1.462000012,9.777999878
6/12/2018 6:30,11.11900043,5.492000103,7.923999786,3.482000113,3.289999962,1.432000041,10.13000011
6/12/2018 6:45,7.769999981,5.157000065,4.868000031,3.447000027,3.229000092,1.552999973,10.13000011
6/12/2018 7:00,8.171999931,4.956999779,5.366000175,3.944000006,3.197999954,1.70599997,10.3409996
6/12/2018 7:15,8.907999992,5.290999889,5.472000122,3.980000019,3.229000092,1.491999984,10.69299984
6/12/2018 7:30,6.296000004,6.027999878,2.736000061,3.305000067,3.503000021,1.491999984,10.76299953
6/12/2018 7:45,2.27699995,4.956999779,-0.497000009,3.339999914,3.259000063,1.583999991,10.62199974
6/12/2018 8:00,2.812999964,5.69299984,-0.497000009,3.696000099,3.441999912,1.552999973,10.41100025
6/12/2018 8:15,-0.536000013,5.760000229,-3.625,3.339999914,3.289999962,1.644999981,10.19999981
6/12/2018 8:30,-1.674000025,4.956999779,-4.762000084,3.339999914,3.137000084,1.735999942,10.3409996
6/12/2018 8:45,-3.818000078,5.559000015,-6.644999981,3.163000107,3.319999933,1.462000012,10.55200005
6/12/2018 9:00,-6.631000042,4.287000179,-10.12699986,1.386000037,3.137000084,1.644999981,10.62199974
6/12/2018 9:15,-7.703000069,4.956999779,-11.37100029,2.486999989,2.772000074,1.552999973,10.3409996
6/12/2018 9:30,-8.907999992,4.487999916,-12.18900013,2.594000101,3.015000105,1.491999984,10.48200035
6/12/2018 9:45,-9.913000107,4.756000042,-12.93500042,2.381000042,3.107000113,1.491999984,10.06000042
6/12/2018 10:00,-9.444000244,4.622000217,-13.50300026,2.772000074,3.441999912,1.491999984,10.27099991
6/12/2018 10:15,-10.04699993,4.622000217,-13.75199986,2.878000021,3.471999884,1.552999973,10.48200035
6/12/2018 10:30,-10.85099983,5.625999928,-14.42700005,3.197999954,3.471999884,1.613999963,10.62199974
6/12/2018 10:45,-11.05200005,5.69299984,-14.4630003,3.625,3.654999971,1.613999963,10.62199974
6/12/2018 11:00,-11.65499973,5.559000015,-14.78299999,2.914000034,3.441999912,1.552999973,10.3409996
6/12/2018 11:15,-12.6590004,5.760000229,-16.02599907,3.447000027,3.349999905,1.462000012,10.27099991
6/12/2018 11:30,-13.52999973,5.022999763,-16.55900002,2.806999922,2.984999895,1.491999984,10.27099991
6/12/2018 11:45,-14.53499985,4.487999916,-17.6609993,2.025000095,2.862999916,1.462000012,10.55200005
6/12/2018 12:00,-13.93200016,5.357999802,-17.37700081,3.019999981,2.862999916,1.583999991,10.83300018
6/12/2018 12:15,-14.13300037,4.956999779,-17.44799995,2.878000021,2.832999945,1.523000002,10.97399998
6/12/2018 12:30,-13.73099995,5.357999802,-16.91500092,2.806999922,2.772000074,1.491999984,11.39599991
6/12/2018 12:45,-12.85999966,5.157000065,-16.41699982,2.948999882,3.015000105,1.491999984,11.32600021
6/12/2018 13:00,-12.59200001,5.625999928,-15.70600033,2.914000034,2.954999924,1.70599997,11.5369997
6/12/2018 13:15,-12.85999966,4.622000217,-16.13299942,2.984999895,2.802000046,1.552999973,12.02900028
6/12/2018 13:30,-12.32400036,4.822999954,-15.35099983,3.019999981,2.680000067,1.462000012,11.88899994
6/12/2018 13:45,-11.11900043,5.425000191,-13.78800011,3.588999987,2.467000008,1.432000041,11.67800045
6/12/2018 14:00,-10.51599979,4.822999954,-13.28999996,3.055999994,2.497999907,1.156999946,12.10000038
6/12/2018 14:15,-9.51099968,5.290999889,-12.54399967,3.055999994,2.588999987,1.340000033,13.08500004
6/12/2018 14:30,-9.376999855,4.822999954,-12.33100033,2.914000034,2.740999937,1.432000041,12.94400024
6/12/2018 14:45,-8.640000343,4.085999966,-11.90400028,2.523000002,2.680000067,1.432000041,13.08500004
6/12/2018 15:00,-7.032999992,4.554999828,-10.12699986,2.451999903,2.650000095,1.432000041,13.57699966
6/12/2018 15:15,-6.162000179,4.21999979,-9.380999565,2.203000069,2.680000067,1.432000041,13.8579998
6/12/2018 15:30,-5.760000229,3.818000078,-8.38599968,2.309999943,2.740999937,1.371000051,14.21000004
6/12/2018 15:45,-3.08100009,4.956999779,-5.96999979,3.339999914,2.740999937,1.462000012,14.35099983
6/12/2018 16:00,-2.075999975,4.822999954,-4.584000111,3.375999928,2.710999966,1.371000051,14.27999973
6/12/2018 16:15,-1.473999977,4.487999916,-4.370999813,2.559000015,2.832999945,1.523000002,14.49100018
6/12/2018 16:30,0.067000002,4.21999979,-2.948999882,2.700999975,2.924000025,1.340000033,14.42099953
6/12/2018 16:45,1.473999977,4.152999878,-0.995000005,2.594000101,3.046000004,1.432000041,14.06900024
6/12/2018 17:00,3.549999952,4.085999966,0.782000005,2.523000002,3.137000084,1.462000012,13.50699997
6/12/2018 17:15,5.090000153,3.88499999,1.77699995,2.239000082,3.167999983,1.523000002,13.29599953
6/12/2018 17:30,6.162000179,3.88499999,2.914000034,2.167999983,3.197999954,1.523000002,13.71800041
6/12/2018 17:45,7.434999943,3.88499999,4.300000191,2.025000095,3.229000092,1.491999984,13.71800041
6/12/2018 18:00,7.099999905,3.549999952,4.051000118,1.527999997,3.015000105,1.279000044,13.9289999
6/12/2018 18:15,7.501999855,3.415999889,4.547999859,1.457000017,2.924000025,1.309999943,13.22500038
6/12/2018 18:30,7.769999981,3.282000065,4.833000183,1.669999957,2.894000053,1.309999943,12.23999977
6/12/2018 18:45,7.769999981,2.947000027,4.974999905,1.457000017,2.832999945,1.309999943,12.02900028
6/12/2018 19:00,8.104999542,3.08100009,5.081999779,1.315000057,2.954999924,1.279000044,12.02900028
6/12/2018 19:15,8.572999954,3.214999914,5.543000221,1.56400001,3.046000004,1.309999943,11.74800014
6/12/2018 19:30,8.840999603,3.148000002,5.756999969,1.491999984,3.075999975,1.248999953,11.81799984
6/12/2018 19:45,9.51099968,3.214999914,6.218999863,1.56400001,3.289999962,1.279000044,11.74800014
6/12/2018 20:00,9.845999718,3.214999914,6.467000008,1.56400001,3.349999905,1.340000033,11.67800045
6/12/2018 20:15,9.979999542,3.214999914,6.467000008,1.491999984,3.381000042,1.279000044,11.46700001
6/12/2018 20:30,9.845999718,3.348999977,6.43200016,1.491999984,3.381000042,1.340000033,11.32600021
6/12/2018 20:45,9.979999542,3.48300004,6.644999981,1.77699995,3.259000063,1.309999943,10.97399998
6/12/2018 21:00,11.25300026,3.282000065,8.137999535,1.883000016,3.259000063,1.309999943,11.04399967
6/12/2018 21:15,12.18999958,4.152999878,8.56400013,1.84800005,3.137000084,1.279000044,11.04399967
6/12/2018 21:30,11.38700008,4.287000179,8.493000031,2.381000042,2.984999895,1.279000044,10.83300018
6/12/2018 21:45,12.32400036,4.019000053,8.954999924,2.167999983,2.832999945,1.248999953,10.83300018
6/12/2018 22:00,12.39099979,4.622000217,9.451999664,2.486999989,2.984999895,1.279000044,10.90400028
6/12/2018 22:15,12.72599983,5.157000065,10.23400021,3.305000067,2.772000074,1.065999985,10.83300018
6/12/2018 22:30,13.86499977,5.894000053,10.94499969,3.802000046,2.772000074,1.187999964,11.11499977
6/12/2018 22:45,12.6590004,4.956999779,9.87899971,3.163000107,2.710999966,1.218000054,11.11499977
6/12/2018 23:00,13.4630003,5.894000053,10.8380003,3.90899992,2.618999958,1.156999946,11.18500042
6/12/2018 23:15,14.86999989,5.960999966,9.984999657,3.055999994,4.965000153,1.462000012,11.04399967
6/12/2018 23:30,15.06999969,6.296000004,10.73200035,3.802000046,4.965000153,1.552999973,10.97399998
6/12/2018 23:45,15.27099991,5.960999966,10.02099991,3.552999973,4.903999805,1.583999991,10.90400028
6/13/2018 0:00,15.53899956,6.56400013,10.3409996,3.552999973,4.903999805,2.437000036,11.18500042
6/13/2018 0:15,14.80300045,6.09499979,10.16300011,3.233999968,4.782000065,1.735999942,11.04399967
6/13/2018 0:30,14.13300037,5.69299984,10.12699986,3.411000013,4.782000065,1.613999963,10.83300018
6/13/2018 0:45,14.80300045,5.894000053,10.3760004,3.411000013,4.782000065,1.613999963,10.83300018
6/13/2018 1:00,15.60599995,6.296000004,11.30000019,3.944000006,4.721000195,1.613999963,10.76299953
6/13/2018 1:15,16.00799942,6.631000042,10.6960001,3.980000019,4.659999847,1.523000002,10.97399998
6/13/2018 1:30,14.53499985,5.223999977,9.274999619,3.411000013,4.630000114,1.491999984,10.90400028
6/13/2018 1:45,15.67300034,6.831999779,11.79800034,4.619999886,4.568999767,1.523000002,11.04399967
6/13/2018 2:00,16.54400063,5.960999966,11.76200008,4.690999985,4.598999977,1.552999973,10.90400028
6/13/2018 2:15,15.8739996,7.099999905,11.58399963,4.406000137,4.659999847,1.644999981,10.83300018
6/13/2018 2:30,14.93700027,6.497000217,10.4119997,4.19299984,4.721000195,1.674999952,10.83300018
6/13/2018 2:45,15.40499973,6.56400013,10.8739996,3.76699996,4.721000195,1.70599997,11.04399967
6/13/2018 3:00,14.46800041,5.894000053,10.23400021,3.625,4.659999847,1.583999991,10.83300018
6/13/2018 3:15,14.40100002,6.027999878,10.09200001,3.588999987,4.690999985,1.70599997,10.83300018
6/13/2018 3:30,13.9989996,5.559000015,8.883999825,2.664999962,4.630000114,1.674999952,10.83300018
6/13/2018 3:45,15.20400047,6.296000004,10.4829998,3.660000086,4.782000065,1.827999949,10.83300018
6/13/2018 4:00,15.47200012,5.625999928,10.27000046,3.305000067,4.721000195,1.674999952,10.83300018
6/13/2018 4:15,14.66899967,6.362999916,9.772000313,3.092000008,4.842999935,1.735999942,10.83300018
6/13/2018 4:30,15.73999977,6.09499979,10.44699955,3.197999954,5.026000023,1.76699996,10.90400028
6/13/2018 4:45,14.66899967,4.956999779,9.345999718,2.451999903,5.177999973,1.674999952,10.97399998
6/13/2018 5:00,15.40499973,4.756000042,9.23900032,2.736000061,5.452000141,1.797000051,10.62199974
6/13/2018 5:15,15.53899956,5.960999966,10.09200001,3.127000093,5.725999832,1.827999949,10.19999981
6/13/2018 5:30,15.8739996,6.027999878,9.630000114,3.163000107,5.725999832,1.85800004,10.13000011
6/13/2018 5:45,14.53499985,5.090000153,8.244000435,2.381000042,5.635000229,1.85800004,10.62199974
6/13/2018 6:00,11.98900032,4.622000217,6.361000061,2.025000095,5.482999802,1.91900003,10.97399998
6/13/2018 6:15,12.39099979,5.559000015,6.610000134,2.345000029,5.573999882,2.193000078,11.18500042
6/13/2018 6:30,11.5880003,6.027999878,6.147999763,3.305000067,5.604000092,1.980000019,11.5369997
6/13/2018 6:45,10.11400032,5.760000229,4.441999912,3.233999968,5.756999969,1.91900003,11.25599957
6/13/2018 7:00,8.640000343,5.960999966,2.914000034,3.305000067,5.635000229,2.193000078,11.46700001
6/13/2018 7:15,7.971000195,5.894000053,1.953999996,3.269000053,5.664999962,2.101999998,11.32600021
6/13/2018 7:30,5.157000065,5.492000103,-0.248999998,3.055999994,5.482999802,2.00999999,11.67800045
6/13/2018 7:45,9.711999893,6.09499979,3.447000027,3.127000093,5.90899992,2.405999899,11.74800014
6/13/2018 8:00,1.875,5.69299984,-4.19299984,2.736000061,5.725999832,2.253999949,11.81799984
6/13/2018 8:15,-3.214999914,5.625999928,-6.183000088,3.411000013,2.984999895,1.827999949,11.67800045
6/13/2018 8:30,0.201000005,6.162000179,-2.273999929,3.339999914,3.046000004,1.797000051,11.67800045
6/13/2018 8:45,-2.545000076,6.027999878,-6.218999863,3.339999914,3.289999962,1.827999949,11.60700035
6/13/2018 9:00,-4.822999954,5.425000191,-8.777000427,2.700999975,3.71600008,2.00999999,11.18500042
6/13/2018 9:15,-5.022999763,4.956999779,-8.31499958,2.630000114,3.441999912,1.735999942,11.11499977
6/13/2018 9:30,-8.975000381,5.157000065,-12.36600018,2.700999975,3.259000063,1.613999963,11.46700001
6/13/2018 9:45,-9.243000031,4.889999866,-12.86400032,2.594000101,3.532999992,1.70599997,11.46700001
6/13/2018 10:00,-9.243000031,5.357999802,-12.89900017,3.233999968,3.441999912,1.674999952,11.18500042
6/13/2018 10:15,-8.505999565,5.157000065,-12.82800007,2.878000021,3.71600008,1.613999963,11.04399967
6/13/2018 10:30,-9.51099968,4.889999866,-12.50800037,3.127000093,3.806999922,1.552999973,11.5369997
6/13/2018 10:45,-10.38199997,5.492000103,-14.17800045,2.984999895,3.654999971,1.674999952,11.60700035
6/13/2018 11:00,-11.72099972,5.022999763,-15.45800018,2.984999895,3.381000042,1.583999991,11.5369997
6/13/2018 11:15,-13.12800026,4.756000042,-16.55900002,2.486999989,3.319999933,1.462000012,11.81799984
6/13/2018 11:30,-13.9989996,5.090000153,-17.1989994,3.269000053,2.924000025,1.523000002,11.39599991
6/13/2018 11:45,-14.2670002,4.822999954,-17.30599976,2.772000074,2.984999895,1.462000012,11.67800045
6/13/2018 12:00,-14.66899967,4.019000053,-17.7670002,2.061000109,2.924000025,1.491999984,11.32600021
6/13/2018 12:15,-14.60200024,4.21999979,-17.94499969,2.131999969,3.167999983,1.583999991,11.81799984
6/13/2018 12:30,-13.19499969,4.622000217,-16.45299911,1.812000036,3.107000113,1.613999963,11.88899994
6/13/2018 12:45,-15.00399971,4.822999954,-18.37199974,1.883000016,3.015000105,1.552999973,12.31099987
6/13/2018 13:00,-13.39599991,3.951999903,-16.73699951,2.025000095,2.894000053,1.523000002,12.31099987
6/13/2018 13:15,-14.33399963,4.822999954,-17.94499969,2.451999903,2.832999945,1.523000002,12.8739996
6/13/2018 13:30,0.736999989,3.348999977,-2.381000042,1.56400001,3.075999975,1.613999963,13.15499973
6/13/2018 13:45,-1.20599997,3.549999952,-4.335000038,1.527999997,2.984999895,1.523000002,13.22500038
6/13/2018 14:00,-7.769999981,4.68900013,-11.30000019,2.203000069,2.924000025,1.552999973,13.29599953
6/13/2018 14:15,-11.11900043,4.889999866,-13.89400005,3.339999914,2.862999916,1.523000002,13.64700031
6/13/2018 14:30,-7.434999943,5.559000015,-13.14799976,2.984999895,5.421999931,2.740999937,13.22500038
6/13/2018 14:45,-1.406999946,5.425000191,-7.143000126,2.523000002,5.177999973,2.862999916,13.71800041
6/13/2018 15:00,-4.622000217,4.956999779,-9.701000214,1.63499999,5.086999893,2.710999966,14.14000034
6/13/2018 15:15,-3.750999928,4.287000179,-8.954999924,1.598999977,5.117000103,2.710999966,14.21000004
6/13/2018 15:30,-4.889999866,4.019000053,-7.960000038,2.131999969,2.862999916,1.552999973,14.35099983
6/13/2018 15:45,0.736999989,3.684000015,-2.131999969,2.061000109,2.954999924,1.583999991,14.63199997
6/13/2018 16:00,-2.477999926,3.88499999,-5.472000122,2.061000109,2.984999895,1.523000002,14.35099983
6/13/2018 16:15,-0.201000005,3.617000103,-2.914000034,1.84800005,3.229000092,1.552999973,14.27999973
6/13/2018 16:30,0.268000007,3.617000103,-3.730999947,2.025000095,3.319999933,1.613999963,14.27999973
6/13/2018 16:45,1.20599997,3.48300004,-1.669999957,1.883000016,3.259000063,1.552999973,14.21000004
6/13/2018 17:00,3.415999889,3.415999889,0.532999992,1.669999957,3.349999905,1.583999991,13.64700031
6/13/2018 17:15,4.956999779,3.415999889,1.63499999,1.70599997,3.532999992,1.613999963,13.50699997
6/13/2018 17:30,5.090000153,3.282000065,1.598999977,1.56400001,3.594000101,1.523000002,13.08500004
6/13/2018 17:45,7.368000031,3.348999977,3.872999907,1.598999977,3.411000013,1.462000012,12.6619997
6/13/2018 18:00,7.971000195,3.214999914,4.619999886,1.56400001,3.349999905,1.371000051,12.59200001
6/13/2018 18:15,7.301000118,3.214999914,4.263999939,1.56400001,2.984999895,1.309999943,12.17000008
6/13/2018 18:30,7.703000069,3.214999914,4.796999931,1.70599997,2.894000053,1.248999953,11.67800045
6/13/2018 18:45,8.104999542,3.013999939,5.152999878,1.669999957,2.894000053,1.218000054,11.74800014
6/13/2018 19:00,8.43900013,3.013999939,5.543000221,1.56400001,2.894000053,1.218000054,11.67800045
6/13/2018 19:15,8.975000381,2.880000114,5.96999979,1.421000004,3.015000105,1.126999974,11.18500042
6/13/2018 19:30,9.51099968,3.013999939,6.324999809,1.421000004,3.107000113,1.126999974,10.97399998
6/13/2018 19:45,10.11400032,3.013999939,6.751999855,1.527999997,3.411000013,1.097000003,11.11499977
6/13/2018 20:00,10.38199997,3.013999939,6.822999954,1.491999984,3.471999884,1.065999985,10.90400028
6/13/2018 20:15,10.58300018,3.148000002,7.0,1.527999997,3.532999992,1.187999964,10.90400028
6/13/2018 20:30,10.51599979,3.214999914,6.822999954,1.527999997,3.71600008,1.309999943,10.83300018
6/13/2018 20:45,10.38199997,2.27699995,6.573999882,0.213,3.625,1.309999943,10.62199974
6/13/2018 21:00,11.25300026,2.27699995,7.0,0.995000005,3.594000101,1.340000033,10.69299984
6/13/2018 21:15,11.92199993,4.622000217,9.06099987,2.700999975,3.381000042,1.218000054,10.76299953
6/13/2018 21:30,13.12800026,4.354000092,9.487999916,2.700999975,3.229000092,1.248999953,10.97399998
6/13/2018 21:45,12.32400036,4.487999916,9.487999916,2.309999943,3.046000004,1.218000054,10.83300018
6/13/2018 22:00,12.92700005,4.822999954,10.09200001,2.523000002,2.984999895,1.218000054,10.55200005
6/13/2018 22:15,14.46800041,5.492000103,11.65499973,4.014999866,3.015000105,1.126999974,10.76299953
6/13/2018 22:30,14.73600006,5.357999802,11.58399963,3.588999987,2.802000046,1.065999985,10.55200005
6/13/2018 22:45,15.27099991,5.960999966,12.29500008,4.157999992,2.740999937,1.065999985,10.48200035
6/13/2018 23:00,14.66899967,5.625999928,12.29500008,4.157999992,2.680000067,1.097000003,10.55200005
6/13/2018 23:15,16.07500076,6.429999828,10.7670002,3.019999981,4.782000065,2.131999969,10.55200005
6/13/2018 23:30,12.6590004,4.354000092,9.949999809,2.878000021,2.559000015,0.944000006,10.55200005
6/13/2018 23:45,12.92700005,4.756000042,10.27000046,3.127000093,2.497999907,0.883000016,10.62199974
6/14/2018 0:00,12.79300022,4.889999866,10.625,3.197999954,2.467000008,0.883000016,10.90400028
6/14/2018 0:15,13.39599991,5.022999763,11.44200039,3.660000086,2.375999928,0.822000027,10.90400028
6/14/2018 0:30,11.78800011,4.085999966,9.131999969,3.092000008,2.345000029,0.822000027,10.90400028
6/14/2018 0:45,13.39599991,4.956999779,11.05099964,3.447000027,2.28399992,0.760999978,10.83300018
6/14/2018 1:00,15.06999969,6.229000092,10.02099991,3.092000008,4.873000145,2.163000107,10.90400028
6/14/2018 1:15,16.87899971,6.764999866,11.69099998,4.122000217,4.782000065,1.462000012,10.83300018
6/14/2018 1:30,16.07500076,6.296000004,10.97999954,3.588999987,4.751999855,1.432000041,10.83300018
6/14/2018 1:45,16.61100006,6.697999954,11.90400028,4.335000038,4.721000195,1.462000012,10.83300018
6/14/2018 2:00,16.94599915,6.899000168,12.33100033,4.619999886,4.659999847,1.432000041,10.69299984
6/14/2018 2:15,16.20899963,7.166999817,11.79800034,4.762000084,4.721000195,1.491999984,10.83300018
6/14/2018 2:30,16.6779995,6.831999779,11.58399963,4.19299984,4.751999855,1.583999991,10.76299953
6/14/2018 2:45,15.67300034,6.764999866,10.625,3.944000006,4.782000065,1.523000002,10.83300018
6/14/2018 3:00,16.40999985,6.697999954,11.44200039,3.944000006,4.659999847,1.432000041,10.97399998
6/14/2018 3:15,16.6779995,6.697999954,11.44200039,4.370999813,4.721000195,1.491999984,10.97399998
6/14/2018 3:30,14.60200024,5.625999928,9.949999809,3.552999973,4.721000195,1.523000002,10.76299953
6/14/2018 3:45,16.27599907,7.301000118,11.65499973,4.441999912,4.873000145,1.644999981,10.97399998
6/14/2018 4:00,16.27599907,6.362999916,11.37100029,3.980000019,4.903999805,1.523000002,11.11499977
