date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
5/15/2018 5:00,14.66899967,4.956999779,9.345999718,2.664999962,5.238999844,1.523000002,14.14000034
5/15/2018 6:00,14.80300045,5.090000153,9.913999557,3.019999981,5.269000053,1.523000002,14.35099983
5/15/2018 7:00,9.645000458,5.290999889,4.19299984,2.523000002,5.300000191,1.644999981,14.56200027
5/15/2018 8:00,2.477999926,4.152999878,-3.305000067,1.953999996,5.513000011,2.040999889,16.03899956
5/15/2018 9:00,-6.429999828,3.214999914,-9.522999763,1.812000036,2.710999966,1.491999984,16.46100044
5/15/2018 10:00,-3.214999914,3.951999903,-6.502999783,1.883000016,3.046000004,1.462000012,15.19499969
5/15/2018 11:00,-8.774000168,4.085999966,-12.72200012,2.025000095,3.075999975,1.340000033,14.14000034
5/15/2018 12:00,-16.20899963,3.951999903,-19.22400093,1.065999985,2.710999966,1.309999943,15.40600014
5/15/2018 13:00,-12.39099979,5.157000065,-17.94499969,2.096999884,4.965000153,1.735999942,14.42099953
5/15/2018 14:00,-8.640000343,4.554999828,-14.88899994,2.167999983,5.086999893,1.888000011,15.75800037
5/15/2018 15:00,-7.501999855,3.951999903,-13.00599957,1.421000004,5.177999973,2.040999889,16.18000031
5/15/2018 16:00,0.536000013,3.617000103,-4.65500021,1.598999977,4.994999886,1.827999949,16.88299942
5/15/2018 17:00,3.282000065,3.148000002,0.319999993,1.56400001,3.137000084,1.340000033,16.25
5/15/2018 18:00,6.899000168,2.477999926,3.872999907,0.924000025,3.107000113,1.248999953,17.16500092
5/15/2018 19:00,8.305999756,2.477999926,5.366000175,1.136999965,2.924000025,1.004999995,16.88299942
5/15/2018 20:00,9.51099968,2.746000051,6.076000214,1.136999965,3.471999884,1.126999974,16.32099915
5/15/2018 21:00,10.04699993,1.942000031,6.787000179,0.354999989,3.289999962,1.156999946,15.96899986
5/15/2018 22:00,11.11900043,4.019000053,8.208999634,2.239000082,3.075999975,1.371000051,15.89799976
5/15/2018 23:00,16.61100006,6.497000217,11.15799999,4.014999866,5.026000023,1.401000023,15.68700027
5/16/2018 0:00,15.27099991,5.69299984,9.984999657,3.482000113,4.842999935,1.401000023,15.96899986
5/16/2018 1:00,16.34300041,7.234000206,11.58399963,4.229000092,4.994999886,1.70599997,16.25
5/16/2018 2:00,14.86999989,5.894000053,10.3760004,3.517999887,5.026000023,1.552999973,16.10899925
5/16/2018 3:00,15.47200012,6.027999878,10.80300045,3.980000019,4.873000145,1.613999963,16.10899925
5/16/2018 4:00,11.38700008,5.022999763,9.31000042,3.127000093,2.28399992,1.065999985,16.25
5/16/2018 5:00,16.1420002,6.027999878,10.5539999,3.552999973,5.086999893,1.371000051,16.46100044
5/16/2018 6:00,11.85499954,4.487999916,9.131999969,3.019999981,3.046000004,0.760999978,16.88299942
5/16/2018 7:00,9.779000282,5.559000015,4.300000191,2.664999962,5.452000141,1.76699996,16.67200089
5/16/2018 8:00,-0.134000003,4.554999828,-3.517999887,1.953999996,3.532999992,1.888000011,15.68700027
5/16/2018 9:00,-4.822999954,5.492000103,-8.706000328,2.914000034,2.984999895,1.70599997,14.84300041
5/16/2018 10:00,-7.368000031,5.625999928,-11.54899979,3.305000067,3.349999905,1.674999952,15.33600044
5/16/2018 11:00,-11.45400047,4.68900013,-15.13799953,2.239000082,3.349999905,1.552999973,14.98400021
5/16/2018 12:00,-14.93700027,3.750999928,-17.8390007,0.354999989,2.954999924,1.279000044,14.70300007
5/16/2018 13:00,-11.98900032,4.21999979,-17.5189991,1.669999957,4.994999886,1.552999973,14.98400021
5/16/2018 14:00,-9.31000042,4.622000217,-14.67599964,1.812000036,5.269000053,1.91900003,15.68700027
5/16/2018 15:00,-6.296000004,3.951999903,-10.8739996,1.56400001,4.477000237,1.583999991,16.74300003
5/16/2018 16:00,-1.340000033,2.880000114,-5.258999825,1.207999945,4.842999935,1.523000002,16.10899925
5/16/2018 17:00,3.08100009,2.411000013,0.0,1.031000018,2.984999895,1.218000054,16.32099915
5/16/2018 18:00,6.96600008,2.009000063,3.872999907,0.569000006,3.259000063,1.248999953,15.82800007
5/16/2018 19:00,8.774000168,1.875,5.543000221,0.497000009,3.229000092,0.975000024,15.54699993
5/16/2018 20:00,10.85099983,2.009000063,6.928999901,0.425999999,3.898999929,1.126999974,16.32099915
5/16/2018 21:00,12.72599983,3.282000065,9.666000366,1.953999996,3.594000101,1.097000003,16.03899956
5/16/2018 22:00,12.05599976,3.214999914,8.670999527,2.061000109,3.563999891,1.156999946,16.67200089
5/16/2018 23:00,16.61100006,5.425000191,10.94499969,3.163000107,6.122000217,1.76699996,15.0539999
5/17/2018 0:00,17.54899979,6.899000168,11.90400028,4.263999939,5.269000053,1.523000002,16.10899925
5/17/2018 1:00,16.40999985,6.296000004,11.33600044,3.980000019,5.421999931,1.583999991,16.60199928
5/17/2018 2:00,16.74500084,6.56400013,11.51299953,4.122000217,4.994999886,1.552999973,14.63199997
5/17/2018 3:00,15.13700008,6.027999878,11.01599979,3.447000027,4.630000114,1.432000041,12.23999977
5/17/2018 4:00,14.53499985,4.822999954,9.666000366,2.984999895,4.659999847,1.371000051,9.708000183
5/17/2018 5:00,14.73600006,4.822999954,9.451999664,2.736000061,4.782000065,1.340000033,8.652999878
5/17/2018 6:00,16.87899971,5.760000229,11.19400024,2.736000061,5.147999763,1.309999943,9.98900032
5/17/2018 7:00,11.98900032,4.421000004,6.361000061,2.061000109,5.269000053,1.644999981,10.97399998
5/17/2018 8:00,11.92199993,4.889999866,7.177999973,2.345000029,5.056000233,1.613999963,8.090000153
5/17/2018 9:00,5.492000103,4.019000053,2.914000034,2.096999884,2.528000116,1.126999974,11.32600021
5/17/2018 10:00,1.406999946,4.019000053,-1.99000001,2.131999969,2.954999924,1.126999974,12.38099957
5/17/2018 11:00,-13.52999973,5.357999802,-16.95000076,3.552999973,3.075999975,1.218000054,13.15499973
5/17/2018 12:00,-0.335000008,2.545000076,-3.552999973,1.386000037,2.345000029,1.248999953,12.52200031
5/17/2018 13:00,-8.23900032,4.152999878,-10.51799965,2.061000109,2.345000029,1.156999946,13.01399994
5/17/2018 14:00,-12.6590004,4.756000042,-15.10200024,2.914000034,2.253999949,1.156999946,13.50699997
5/17/2018 15:00,-4.68900013,3.08100009,-7.568999767,1.77699995,2.28399992,1.036000013,13.50699997
5/17/2018 16:00,-0.938000023,3.013999939,-1.56400001,1.315000057,2.802000046,1.156999946,13.9989996
5/17/2018 17:00,4.287000179,2.477999926,2.096999884,1.315000057,2.680000067,0.913999975,13.78800011
5/17/2018 18:00,8.774000168,2.411000013,5.862999916,1.207999945,2.924000025,1.036000013,14.14000034
5/17/2018 19:00,9.711999893,2.009000063,7.177999973,0.924000025,2.559000015,0.822000027,13.78800011
5/17/2018 20:00,11.11900043,2.27699995,8.208999634,0.995000005,2.954999924,0.731000006,13.50699997
5/17/2018 21:00,11.25300026,2.746000051,8.208999634,1.172999978,2.894000053,1.036000013,13.15499973
5/17/2018 22:00,10.38199997,3.013999939,7.853000164,1.527999997,2.740999937,1.156999946,13.43599987
5/17/2018 23:00,12.45800018,4.68900013,9.87899971,2.878000021,2.437000036,0.852999985,13.36600018
5/18/2018 0:00,16.61100006,6.296000004,11.37100029,4.229000092,4.842999935,1.432000041,12.94400024
5/18/2018 1:00,16.47699928,6.296000004,11.19400024,3.482000113,4.538000107,1.279000044,12.94400024
5/18/2018 2:00,16.94599915,6.497000217,12.11699963,4.370999813,4.477000237,1.279000044,13.36600018
5/18/2018 3:00,16.6779995,6.027999878,11.65499973,3.90899992,4.690999985,1.340000033,13.08500004
5/18/2018 4:00,14.93700027,5.090000153,10.27000046,3.019999981,4.842999935,1.432000041,13.08500004
5/18/2018 5:00,16.40999985,6.027999878,10.97999954,3.339999914,5.177999973,1.432000041,12.80300045
5/18/2018 6:00,13.66399956,4.68900013,8.38599968,2.772000074,5.513000011,1.432000041,13.01399994
5/18/2018 7:00,10.58300018,5.290999889,5.329999924,2.878000021,5.390999794,1.644999981,12.94400024
5/18/2018 8:00,4.085999966,4.085999966,1.136999965,3.127000093,3.107000113,1.401000023,12.8739996
5/18/2018 9:00,5.760000229,4.68900013,2.878000021,2.806999922,3.075999975,1.248999953,12.52200031
5/18/2018 10:00,1.20599997,4.487999916,-2.203000069,2.381000042,3.349999905,1.340000033,12.52200031
5/18/2018 11:00,-3.617000103,5.022999763,-7.249000072,2.914000034,3.471999884,1.401000023,12.7329998
5/18/2018 12:00,-6.362999916,3.549999952,-9.380999565,1.84800005,3.075999975,1.279000044,12.80300045
5/18/2018 13:00,-2.947000027,3.617000103,-5.68599987,1.91900003,2.832999945,1.036000013,12.59200001
5/18/2018 14:00,-5.357999802,4.554999828,-8.635000229,2.061000109,3.015000105,1.309999943,12.8739996
5/18/2018 15:00,5.69299984,4.019000053,2.415999889,1.883000016,2.984999895,1.218000054,12.7329998
5/18/2018 16:00,8.23900032,3.013999939,5.223999977,1.527999997,2.954999924,1.218000054,9.425999641
5/18/2018 17:00,8.706999779,2.545000076,5.507999897,1.136999965,3.167999983,1.065999985,8.090000153
5/18/2018 18:00,9.913000107,2.678999901,7.0,1.386000037,2.894000053,0.975000024,6.330999851
5/18/2018 19:00,7.234000206,1.273000002,4.406000137,0.497000009,2.740999937,0.975000024,5.346000195
5/18/2018 20:00,7.166999817,1.139000058,4.477000237,-0.035999998,2.710999966,0.913999975,6.40199995
5/18/2018 21:00,8.305999756,2.210000038,5.96999979,0.569000006,2.437000036,0.913999975,8.300999641
5/18/2018 22:00,8.975000381,3.013999939,6.147999763,1.669999957,2.437000036,0.944000006,8.652999878
5/18/2018 23:00,13.66399956,4.756000042,9.131999969,2.415999889,4.598999977,1.187999964,8.512000084
5/19/2018 0:00,13.06099987,4.487999916,7.994999886,2.061000109,4.598999977,1.248999953,8.512000084
5/19/2018 1:00,14.2670002,5.559000015,10.27000046,3.76699996,4.447000027,1.462000012,8.512000084
5/19/2018 2:00,14.13300037,4.756000042,9.701000214,2.948999882,4.598999977,1.309999943,8.230999947
5/19/2018 3:00,14.66899967,5.090000153,9.949999809,3.092000008,4.507999897,1.309999943,8.512000084
5/19/2018 4:00,13.4630003,5.290999889,9.06099987,3.625,4.355999947,1.187999964,7.809000015
5/19/2018 5:00,13.59700012,4.756000042,8.670999527,2.203000069,4.751999855,1.432000041,7.737999916
5/19/2018 6:00,14.46800041,5.157000065,9.416999817,2.309999943,5.086999893,1.371000051,7.737999916
5/19/2018 7:00,14.80300045,5.223999977,9.168000221,2.309999943,5.329999924,1.674999952,7.948999882
5/19/2018 8:00,11.78800011,4.152999878,8.102000237,2.381000042,2.924000025,1.036000013,7.879000187
5/19/2018 9:00,9.444000244,4.019000053,6.610000134,2.559000015,2.710999966,1.401000023,7.105000019
5/19/2018 10:00,6.56400013,4.354000092,3.588999987,2.806999922,2.984999895,1.065999985,7.597000122
5/19/2018 11:00,5.090000153,4.421000004,1.883000016,2.273999929,3.137000084,1.097000003,7.456999779
5/19/2018 12:00,7.368000031,3.684000015,5.188000202,1.77699995,2.375999928,1.036000013,7.809000015
5/19/2018 13:00,8.038000107,3.415999889,5.223999977,2.239000082,2.559000015,1.156999946,7.879000187
5/19/2018 14:00,8.305999756,4.354000092,5.436999798,2.061000109,2.618999958,1.187999964,8.020000458
5/19/2018 15:00,8.706999779,3.415999889,5.543000221,1.99000001,2.559000015,1.248999953,7.668000221
5/19/2018 16:00,8.706999779,2.947000027,5.899000168,1.598999977,2.894000053,1.340000033,7.456999779
5/19/2018 17:00,9.645000458,3.013999939,6.395999908,1.421000004,2.954999924,1.126999974,7.034999847
5/19/2018 18:00,9.31000042,2.477999926,6.573999882,0.995000005,2.832999945,1.097000003,7.175000191
5/19/2018 19:00,8.774000168,1.942000031,6.183000088,0.675000012,2.559000015,1.004999995,7.034999847
5/19/2018 20:00,9.041999817,1.942000031,6.324999809,0.639999986,2.740999937,1.036000013,6.894000053
5/19/2018 21:00,8.305999756,1.674000025,5.828000069,0.888000011,2.497999907,0.883000016,7.386000156
5/19/2018 22:00,8.706999779,2.210000038,6.751999855,1.243999958,2.315000057,0.852999985,7.315999985
5/19/2018 23:00,12.05599976,4.622000217,9.737000465,3.127000093,2.071000099,0.700999975,7.105000019
5/20/2018 0:00,13.73099995,5.022999763,9.204000473,2.948999882,4.324999809,1.156999946,7.105000019
5/20/2018 1:00,13.79800034,4.554999828,9.274999619,3.127000093,4.263999939,1.097000003,7.105000019
5/20/2018 2:00,13.9989996,4.822999954,9.630000114,3.127000093,4.172999859,1.126999974,6.964000225
5/20/2018 3:00,12.12300014,3.951999903,7.81799984,2.025000095,4.477000237,1.340000033,6.752999783
5/20/2018 4:00,13.79800034,4.487999916,9.451999664,2.664999962,4.447000027,1.156999946,6.823999882
5/20/2018 5:00,13.26200008,3.617000103,8.065999985,1.953999996,4.659999847,1.126999974,6.823999882
5/20/2018 6:00,10.7840004,3.617000103,7.676000118,1.491999984,2.862999916,0.913999975,6.752999783
5/20/2018 7:00,9.578000069,3.013999939,6.681000233,1.99000001,2.894000053,1.097000003,6.823999882
5/20/2018 8:00,9.243000031,4.085999966,6.324999809,2.948999882,2.680000067,1.065999985,7.105000019
5/20/2018 9:00,9.243000031,3.951999903,6.751999855,2.203000069,2.528000116,1.036000013,7.245999813
5/20/2018 10:00,9.243000031,3.549999952,6.289999962,2.381000042,2.832999945,1.004999995,7.386000156
5/20/2018 11:00,6.56400013,3.348999977,4.086999893,2.486999989,2.740999937,0.791999996,7.175000191
5/20/2018 12:00,5.827000141,1.942000031,3.552999973,0.852999985,2.28399992,0.731000006,6.964000225
5/20/2018 13:00,5.894000053,3.415999889,3.802000046,1.953999996,2.375999928,0.822000027,6.823999882
5/20/2018 14:00,7.501999855,3.88499999,4.974999905,2.239000082,2.405999899,1.065999985,6.683000088
5/20/2018 15:00,7.636000156,3.750999928,5.791999817,2.415999889,2.528000116,1.036000013,6.330999851
5/20/2018 16:00,9.444000244,3.08100009,6.857999802,1.669999957,2.710999966,1.126999974,6.541999817
5/20/2018 17:00,8.572999954,2.27699995,5.68599987,1.031000018,2.802000046,0.913999975,4.361999989
5/20/2018 18:00,8.572999954,1.875,5.862999916,1.031000018,2.710999966,0.883000016,5.55700016
5/20/2018 19:00,8.640000343,1.541000009,6.254000187,0.569000006,2.437000036,0.670000017,5.627999783
5/20/2018 20:00,8.706999779,1.473999977,6.289999962,0.603999972,2.405999899,0.639999986,5.979000092
5/20/2018 21:00,8.171999931,1.674000025,5.828000069,0.995000005,2.345000029,0.731000006,5.697999954
5/20/2018 22:00,8.038000107,1.942000031,5.756999969,1.031000018,2.101999998,0.639999986,5.90899992
5/20/2018 23:00,10.64999962,3.88499999,8.350999832,2.594000101,1.980000019,0.547999978,5.768000126
5/21/2018 0:00,12.6590004,4.019000053,8.31499958,2.096999884,4.263999939,0.975000024,5.697999954
5/21/2018 1:00,13.39599991,4.68900013,9.026000023,3.092000008,4.051000118,0.883000016,5.416999817
5/21/2018 2:00,13.39599991,5.022999763,9.097000122,2.984999895,4.172999859,0.944000006,5.768000126
5/21/2018 3:00,11.98900032,3.08100009,8.031000137,1.491999984,4.142000198,1.004999995,5.627999783
5/21/2018 4:00,12.85999966,4.554999828,7.604000092,2.772000074,4.477000237,1.065999985,5.697999954
5/21/2018 5:00,13.32900047,4.152999878,8.493000031,2.664999962,4.782000065,1.004999995,6.050000191
5/21/2018 6:00,14.2670002,4.421000004,8.102000237,1.70599997,5.696000099,1.432000041,5.90899992
5/21/2018 7:00,12.6590004,4.21999979,6.822999954,2.025000095,5.329999924,1.432000041,5.979000092
5/21/2018 8:00,8.23900032,3.415999889,5.366000175,1.741000056,2.954999924,1.187999964,6.050000191
5/21/2018 9:00,7.032999992,3.750999928,4.441999912,2.096999884,2.680000067,0.913999975,6.472000122
5/21/2018 10:00,6.296000004,3.415999889,2.772000074,2.273999929,2.680000067,0.852999985,6.40199995
5/21/2018 11:00,7.166999817,3.48300004,3.305000067,2.167999983,3.015000105,1.065999985,6.40199995
5/21/2018 12:00,-1.473999977,2.812999964,-4.263999939,1.421000004,2.650000095,0.975000024,6.752999783
5/21/2018 13:00,3.750999928,3.214999914,1.457000017,2.167999983,2.345000029,1.065999985,7.105000019
5/21/2018 14:00,5.559000015,3.617000103,2.914000034,2.451999903,2.253999949,1.126999974,7.175000191
5/21/2018 15:00,3.48300004,2.611999989,0.995000005,1.315000057,2.588999987,1.279000044,7.315999985
5/21/2018 16:00,9.444000244,3.08100009,6.681000233,1.207999945,2.832999945,1.156999946,5.627999783
5/21/2018 17:00,8.104999542,2.477999926,3.980000019,1.172999978,2.802000046,1.097000003,4.43200016
5/21/2018 18:00,9.175999641,2.210000038,6.183000088,1.136999965,3.015000105,1.279000044,6.472000122
5/21/2018 19:00,8.975000381,2.477999926,6.289999962,1.207999945,2.680000067,0.852999985,6.472000122
5/21/2018 20:00,9.376999855,2.411000013,6.573999882,1.315000057,2.740999937,0.883000016,6.894000053
5/21/2018 21:00,9.109000206,2.880000114,6.289999962,1.63499999,2.467000008,0.913999975,6.612999916
5/21/2018 22:00,7.836999893,2.477999926,5.721000195,1.031000018,2.131999969,0.670000017,6.894000053
5/21/2018 23:00,11.11900043,3.684000015,8.954999924,2.878000021,1.888000011,0.578999996,6.683000088
5/22/2018 0:00,11.25300026,4.085999966,8.883999825,2.415999889,1.827999949,0.547999978,6.964000225
5/22/2018 1:00,13.52999973,4.487999916,9.097000122,2.594000101,4.203000069,1.126999974,7.315999985
5/22/2018 2:00,11.05200005,3.684000015,8.706000328,2.948999882,1.70599997,0.518000007,7.456999779
5/22/2018 3:00,9.779000282,3.750999928,7.676000118,2.203000069,1.85800004,0.639999986,7.879000187
5/22/2018 4:00,13.06099987,4.956999779,8.635000229,2.914000034,4.263999939,1.187999964,8.300999641
5/22/2018 5:00,12.99400043,5.090000153,8.527999878,2.523000002,4.538000107,1.156999946,9.00399971
5/22/2018 6:00,14.19999981,3.951999903,9.23900032,2.203000069,5.361000061,1.401000023,9.145000458
5/22/2018 7:00,12.85999966,3.951999903,7.853000164,2.061000109,5.147999763,1.401000023,7.456999779
5/22/2018 8:00,10.98499966,4.21999979,5.650000095,2.309999943,5.482999802,1.644999981,6.823999882
5/22/2018 9:00,5.69299984,3.348999977,2.451999903,1.457000017,2.618999958,1.187999964,6.683000088
5/22/2018 10:00,8.572999954,2.947000027,5.081999779,2.025000095,3.015000105,1.279000044,6.40199995
5/22/2018 11:00,9.109000206,3.48300004,5.507999897,1.279000044,3.046000004,1.065999985,3.727999926
5/22/2018 12:00,4.019000053,2.009000063,1.883000016,0.958999991,2.345000029,1.004999995,4.150000095
5/22/2018 13:00,0.201000005,2.344000101,-1.84800005,0.711000025,2.315000057,0.944000006,6.541999817
5/22/2018 14:00,5.559000015,2.210000038,3.092000008,0.888000011,2.253999949,0.852999985,6.964000225
5/22/2018 15:00,4.956999779,2.812999964,2.486999989,1.350000024,2.163000107,0.944000006,6.261000156
5/22/2018 16:00,2.210000038,2.075999975,1.136999965,1.279000044,2.223999977,0.670000017,6.119999886
5/22/2018 17:00,7.568999767,2.545000076,4.584000111,1.315000057,2.894000053,0.883000016,6.894000053
5/22/2018 18:00,7.032999992,1.60800004,4.584000111,0.532999992,2.467000008,0.760999978,6.261000156
5/22/2018 19:00,6.831999779,1.473999977,4.370999813,0.425999999,2.528000116,0.731000006,7.034999847
5/22/2018 20:00,6.831999779,1.406999946,4.300000191,0.391000003,2.559000015,0.731000006,7.52699995
5/22/2018 21:00,7.166999817,1.340000033,4.65500021,0.284000009,2.28399992,0.883000016,7.737999916
5/22/2018 22:00,9.041999817,1.875,6.395999908,0.958999991,2.223999977,0.822000027,7.809000015
5/22/2018 23:00,10.71700001,2.947000027,9.23900032,2.559000015,2.101999998,0.731000006,6.752999783
5/23/2018 0:00,13.19499969,5.022999763,8.527999878,2.736000061,4.416999817,1.248999953,7.105000019
5/23/2018 1:00,15.00399971,5.357999802,10.23400021,3.055999994,4.263999939,1.218000054,6.612999916
5/23/2018 2:00,14.66899967,5.625999928,10.16300011,4.014999866,4.203000069,1.156999946,6.823999882
5/23/2018 3:00,13.32900047,4.756000042,9.345999718,2.772000074,4.263999939,1.248999953,6.472000122
